Mar 24 17:32:17 raspberrypi seqgen2x: START High Rate Sequencer @ sec=0, msec=474
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 742 @ sec=25, msec=391
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1485 @ sec=25, msec=408
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1486 @ sec=25, msec=425
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 743 @ sec=25, msec=425
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1487 @ sec=25, msec=442
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1488 @ sec=25, msec=458
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 744 @ sec=25, msec=459
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp with Image Analysis release 248 @ sec=25, msec=459
Mar 24 17:32:42 raspberrypi seqgen2x: Difference Image Proc release 124 @ sec=25, msec=459
Mar 24 17:32:42 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 248 @ sec=25, msec=459
Mar 24 17:32:42 raspberrypi seqgen2x: Processed Image Save to File release 124 @ sec=25, msec=459
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp Image Save to File release 248 @ sec=25, msec=459
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1489 @ sec=25, msec=475
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1490 @ sec=25, msec=492
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 745 @ sec=25, msec=492
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1491 @ sec=25, msec=509
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1492 @ sec=25, msec=526
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 746 @ sec=25, msec=526
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1493 @ sec=25, msec=542
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1494 @ sec=25, msec=559
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 747 @ sec=25, msec=559
Mar 24 17:32:42 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 249 @ sec=25, msec=559
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp with Image Analysis release 249 @ sec=25, msec=559
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp Image Save to File release 249 @ sec=25, msec=559
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1495 @ sec=25, msec=576
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1496 @ sec=25, msec=593
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 748 @ sec=25, msec=593
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1497 @ sec=25, msec=610
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1498 @ sec=25, msec=626
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 749 @ sec=25, msec=627
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1499 @ sec=25, msec=643
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1500 @ sec=25, msec=660
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp with Image Analysis release 250 @ sec=25, msec=660
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp Image Save to File release 250 @ sec=25, msec=660
Mar 24 17:32:42 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 250 @ sec=25, msec=660
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 750 @ sec=25, msec=660
Mar 24 17:32:42 raspberrypi seqgen2x: Difference Image Proc release 125 @ sec=25, msec=660
Mar 24 17:32:42 raspberrypi seqgen2x: 1 Sec Tick Debug release 25 @ sec=25, msec=660
Mar 24 17:32:42 raspberrypi seqgen2x: Processed Image Save to File release 125 @ sec=25, msec=660
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1501 @ sec=25, msec=677
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1502 @ sec=25, msec=694
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 751 @ sec=25, msec=694
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1503 @ sec=25, msec=710
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1504 @ sec=25, msec=727
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 752 @ sec=25, msec=727
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1505 @ sec=25, msec=744
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1506 @ sec=25, msec=761
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 753 @ sec=25, msec=761
Mar 24 17:32:42 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 251 @ sec=25, msec=761
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp with Image Analysis release 251 @ sec=25, msec=761
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp Image Save to File release 251 @ sec=25, msec=761
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1507 @ sec=25, msec=778
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1508 @ sec=25, msec=794
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 754 @ sec=25, msec=795
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1509 @ sec=25, msec=811
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1510 @ sec=25, msec=828
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 755 @ sec=25, msec=828
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1511 @ sec=25, msec=845
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1512 @ sec=25, msec=862
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 756 @ sec=25, msec=862
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp with Image Analysis release 252 @ sec=25, msec=862
Mar 24 17:32:42 raspberrypi seqgen2x: Difference Image Proc release 126 @ sec=25, msec=862
Mar 24 17:32:42 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 252 @ sec=25, msec=862
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp Image Save to File release 252 @ sec=25, msec=862
Mar 24 17:32:42 raspberrypi seqgen2x: Processed Image Save to File release 126 @ sec=25, msec=862
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1513 @ sec=25, msec=878
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1514 @ sec=25, msec=895
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 757 @ sec=25, msec=895
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1515 @ sec=25, msec=912
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1516 @ sec=25, msec=929
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 758 @ sec=25, msec=929
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1517 @ sec=25, msec=946
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1518 @ sec=25, msec=962
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp with Image Analysis release 253 @ sec=25, msec=962
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 759 @ sec=25, msec=963
Mar 24 17:32:42 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 253 @ sec=25, msec=962
Mar 24 17:32:42 raspberrypi seqgen2x: Time-stamp Image Save to File release 253 @ sec=25, msec=963
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1519 @ sec=25, msec=979
Mar 24 17:32:42 raspberrypi seqgen2x: Sequencer cycle 1520 @ sec=25, msec=996
Mar 24 17:32:42 raspberrypi seqgen2x: Frame Sampler release 760 @ sec=25, msec=996
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1521 @ sec=26, msec=13
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1522 @ sec=26, msec=30
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 761 @ sec=26, msec=30
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1523 @ sec=26, msec=46
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1524 @ sec=26, msec=63
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 762 @ sec=26, msec=63
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 254 @ sec=26, msec=63
Mar 24 17:32:43 raspberrypi seqgen2x: Difference Image Proc release 127 @ sec=26, msec=63
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 254 @ sec=26, msec=63
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 254 @ sec=26, msec=63
Mar 24 17:32:43 raspberrypi seqgen2x: Processed Image Save to File release 127 @ sec=26, msec=63
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1525 @ sec=26, msec=80
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1526 @ sec=26, msec=97
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 763 @ sec=26, msec=97
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1527 @ sec=26, msec=113
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1528 @ sec=26, msec=130
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 764 @ sec=26, msec=130
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1529 @ sec=26, msec=147
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1530 @ sec=26, msec=164
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 765 @ sec=26, msec=164
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 255 @ sec=26, msec=164
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 255 @ sec=26, msec=164
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 255 @ sec=26, msec=164
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1531 @ sec=26, msec=181
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1532 @ sec=26, msec=197
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 766 @ sec=26, msec=198
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1533 @ sec=26, msec=214
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1534 @ sec=26, msec=231
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 767 @ sec=26, msec=231
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1535 @ sec=26, msec=248
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1536 @ sec=26, msec=265
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 256 @ sec=26, msec=265
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 768 @ sec=26, msec=265
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 256 @ sec=26, msec=265
Mar 24 17:32:43 raspberrypi seqgen2x: Difference Image Proc release 128 @ sec=26, msec=265
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 256 @ sec=26, msec=265
Mar 24 17:32:43 raspberrypi seqgen2x: Processed Image Save to File release 128 @ sec=26, msec=265
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1537 @ sec=26, msec=281
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1538 @ sec=26, msec=298
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 769 @ sec=26, msec=298
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1539 @ sec=26, msec=315
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1540 @ sec=26, msec=332
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 770 @ sec=26, msec=332
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1541 @ sec=26, msec=349
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1542 @ sec=26, msec=365
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 771 @ sec=26, msec=366
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 257 @ sec=26, msec=366
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 257 @ sec=26, msec=366
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 257 @ sec=26, msec=366
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1543 @ sec=26, msec=382
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1544 @ sec=26, msec=399
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 772 @ sec=26, msec=399
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1545 @ sec=26, msec=416
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1546 @ sec=26, msec=433
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 773 @ sec=26, msec=433
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1547 @ sec=26, msec=450
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1548 @ sec=26, msec=467
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 258 @ sec=26, msec=467
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 774 @ sec=26, msec=467
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 258 @ sec=26, msec=467
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 258 @ sec=26, msec=467
Mar 24 17:32:43 raspberrypi seqgen2x: Processed Image Save to File release 129 @ sec=26, msec=467
Mar 24 17:32:43 raspberrypi seqgen2x: Difference Image Proc release 129 @ sec=26, msec=467
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1549 @ sec=26, msec=484
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1550 @ sec=26, msec=501
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 775 @ sec=26, msec=501
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1551 @ sec=26, msec=517
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1552 @ sec=26, msec=534
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 776 @ sec=26, msec=534
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1553 @ sec=26, msec=551
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1554 @ sec=26, msec=568
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 777 @ sec=26, msec=568
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 259 @ sec=26, msec=568
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 259 @ sec=26, msec=568
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 259 @ sec=26, msec=568
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1555 @ sec=26, msec=585
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1556 @ sec=26, msec=601
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 778 @ sec=26, msec=601
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1557 @ sec=26, msec=618
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1558 @ sec=26, msec=635
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 779 @ sec=26, msec=635
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1559 @ sec=26, msec=652
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1560 @ sec=26, msec=668
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 260 @ sec=26, msec=668
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 780 @ sec=26, msec=668
Mar 24 17:32:43 raspberrypi seqgen2x: Difference Image Proc release 130 @ sec=26, msec=669
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 260 @ sec=26, msec=669
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 260 @ sec=26, msec=669
Mar 24 17:32:43 raspberrypi seqgen2x: Processed Image Save to File release 130 @ sec=26, msec=669
Mar 24 17:32:43 raspberrypi seqgen2x: 1 Sec Tick Debug release 26 @ sec=26, msec=669
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1561 @ sec=26, msec=685
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1562 @ sec=26, msec=702
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 781 @ sec=26, msec=702
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1563 @ sec=26, msec=719
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1564 @ sec=26, msec=736
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 782 @ sec=26, msec=736
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1565 @ sec=26, msec=752
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1566 @ sec=26, msec=769
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 783 @ sec=26, msec=769
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 261 @ sec=26, msec=769
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 261 @ sec=26, msec=769
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 261 @ sec=26, msec=769
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1567 @ sec=26, msec=786
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1568 @ sec=26, msec=803
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 784 @ sec=26, msec=803
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1569 @ sec=26, msec=819
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1570 @ sec=26, msec=836
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 785 @ sec=26, msec=836
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1571 @ sec=26, msec=853
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1572 @ sec=26, msec=870
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 262 @ sec=26, msec=870
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 786 @ sec=26, msec=870
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 262 @ sec=26, msec=870
Mar 24 17:32:43 raspberrypi seqgen2x: Processed Image Save to File release 131 @ sec=26, msec=870
Mar 24 17:32:43 raspberrypi seqgen2x: Difference Image Proc release 131 @ sec=26, msec=870
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 262 @ sec=26, msec=870
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1573 @ sec=26, msec=887
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1574 @ sec=26, msec=903
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 787 @ sec=26, msec=903
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1575 @ sec=26, msec=920
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1576 @ sec=26, msec=937
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 788 @ sec=26, msec=937
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1577 @ sec=26, msec=954
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1578 @ sec=26, msec=970
Mar 24 17:32:43 raspberrypi seqgen2x: Frame Sampler release 789 @ sec=26, msec=971
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp with Image Analysis release 263 @ sec=26, msec=971
Mar 24 17:32:43 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 263 @ sec=26, msec=971
Mar 24 17:32:43 raspberrypi seqgen2x: Time-stamp Image Save to File release 263 @ sec=26, msec=971
Mar 24 17:32:43 raspberrypi seqgen2x: Sequencer cycle 1579 @ sec=26, msec=987
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1580 @ sec=27, msec=4
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 790 @ sec=27, msec=4
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1581 @ sec=27, msec=21
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1582 @ sec=27, msec=38
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 791 @ sec=27, msec=38
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1583 @ sec=27, msec=54
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1584 @ sec=27, msec=71
Mar 24 17:32:44 raspberrypi seqgen2x: Time-stamp with Image Analysis release 264 @ sec=27, msec=71
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 792 @ sec=27, msec=71
Mar 24 17:32:44 raspberrypi seqgen2x: Difference Image Proc release 132 @ sec=27, msec=71
Mar 24 17:32:44 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 264 @ sec=27, msec=71
Mar 24 17:32:44 raspberrypi seqgen2x: Processed Image Save to File release 132 @ sec=27, msec=71
Mar 24 17:32:44 raspberrypi seqgen2x: Time-stamp Image Save to File release 264 @ sec=27, msec=71
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1585 @ sec=27, msec=88
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1586 @ sec=27, msec=105
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 793 @ sec=27, msec=105
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1587 @ sec=27, msec=121
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1588 @ sec=27, msec=138
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 794 @ sec=27, msec=138
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1589 @ sec=27, msec=155
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1590 @ sec=27, msec=172
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 795 @ sec=27, msec=172
Mar 24 17:32:44 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 265 @ sec=27, msec=172
Mar 24 17:32:44 raspberrypi seqgen2x: Time-stamp with Image Analysis release 265 @ sec=27, msec=172
Mar 24 17:32:44 raspberrypi seqgen2x: Time-stamp Image Save to File release 265 @ sec=27, msec=172
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1591 @ sec=27, msec=189
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1592 @ sec=27, msec=205
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 796 @ sec=27, msec=205
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1593 @ sec=27, msec=222
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1594 @ sec=27, msec=239
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 797 @ sec=27, msec=239
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1595 @ sec=27, msec=256
Mar 24 17:32:44 raspberrypi seqgen2x: Sequencer cycle 1596 @ sec=27, msec=272
Mar 24 17:32:44 raspberrypi seqgen2x: Time-stamp with Image Analysis release 266 @ sec=27, msec=273
Mar 24 17:32:44 raspberrypi seqgen2x: Frame Sampler release 798 @ sec=27, msec=272
Mar 24 17:32:44 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 266 @ sec=27, msec=273
Mar 24 17:32:44 raspberrypi seqgen2x: Difference Image Proc release 133 @ sec=27, msec=273
Mar 24 17:32:44 raspberrypi seqgen2x: Time-stamp Image Save to File release 266 @ sec=27, msec=273
Mar 24 17:32:44 raspberrypi seqgen2x: Processed Image Save to File release 133 @ sec=27, msec=273
